ord,l_time,q_time,FOMh2,PHIRKAh2,rPHIRKAh2,lh2,rlh2,qh2,rqh2,FOMhinf,PHIRKAhinf,rPHIRKAhinf,lhinf,rlhinf,qhinf,rqhinf
2,0.0007705688476562,0.0049238204956054,243.2613316717931,243.2604740837566,0.999996474622454,243.2724124638864,1.0000455509801625,243.26613596612185,1.0000197495191518,242.4376971641329,242.43769713294185,0.9999999998713438,242.4377270293,1.000000123186977,242.4377855482556,1.0000003645642723
3,0.0008046627044677,0.0049359798431396,243.2613316717931,243.26115692007545,0.9999992816296924,243.27004922588392,1.0000358361685802,243.26679820056196,1.0000224718360755,242.4376971641329,242.43769706336485,0.9999999995843548,242.43779414367924,1.000000400018427,242.4378816226937,1.0000007608493355
4,0.0008530616760253,0.0049846172332763,243.2613316717931,243.26036377160764,0.9999960211506744,243.2711469402729,1.0000403486588367,243.26644377197468,1.000021014849119,242.4376971641329,242.4376942820793,0.9999999881121884,242.4377581870036,1.0000002517053717,242.43770052740007,1.000000013872707
5,0.0009608268737792,0.0050966739654541,243.2613316717931,243.2603448793089,0.9999959434881104,243.28296464006752,1.0000889289231698,243.7974746483733,1.00220397945245,242.4376971641329,242.4376942745461,0.999999988081116,242.43769747793976,1.0000000012943813,242.4377078716388,1.0000000441660102
6,0.0009701251983642,0.0050215721130371,243.2613316717931,243.2602602923108,0.9999955957674204,243.27757870640164,1.0000667883978802,243.2751022366494,1.0000566081126074,242.4376971641329,242.43769376289603,0.9999999859706764,242.43777189551025,1.0000003082498232,242.43771381325752,1.0000000686738275
7,0.0010697841644287,0.0055398941040039,243.2613316717931,243.26027535375988,0.9999956576821069,243.28053063096044,1.0000789231853473,243.2684694758543,1.0000293421236006,242.4376971641329,242.43769390235084,0.9999999865458956,242.4377577436626,1.0000002498766911,242.43785265116807,1.0000006413484246
8,0.0011212825775146,0.005620002746582,243.2613316717931,243.2600917802904,0.999994903047294,243.2820784945984,1.000085286151575,243.27800042956108,1.0000685220197283,242.4376971641329,242.43769329582543,0.9999999840441172,242.4377562864385,1.000000243865976,242.43777368704568,1.0000003156394968
9,0.0012357234954833,0.0057110786437988,243.2613316717931,243.26008443391305,0.9999948728477662,243.28447424097192,1.0000951345987452,243.2981563460281,1.000151379070327,242.4376971641329,242.4376932838329,0.9999999839946508,242.43791249704412,1.000000888198963,242.43771414569449,1.0000000700450538
