ord,l_time,q_time,FOMh2,PHIRKAh2,rPHIRKAh2,lh2,rlh2,qh2,rqh2,FOMhinf,PHIRKAhinf,rPHIRKAhinf,lhinf,rlhinf,qhinf,rqhinf
2,0.0008132457733154,0.0052862167358398,0.3646215110529472,0.2972667624882422,0.8152748904742365,1.446927793235704,3.9683006881774263,1.4302544283499423,3.922572818646054,0.468251861316395,0.4689521224265355,1.0014954796082856,8.72068481323034,18.623919163319297,1.3380884435779696,2.8576254663808607
3,0.0008304119110107,0.0052754878997802,0.3646215110529472,0.285777870479393,0.783765800471094,0.4296894671334278,1.178453421172488,0.7922559818704202,2.172817450025255,0.468251861316395,0.3796582798508949,0.8107992967365101,1.1407655816860622,2.4362222041766826,4.237560824471212,9.049746887408348
4,0.0009002685546875,0.0053417682647705,0.3646215110529472,0.1982447215011259,0.5437000162953592,1.6064072710209365,4.405684311882705,0.6553667303031907,1.7973891019502244,0.468251861316395,0.2612455019865129,0.5579166332667087,12.656537592369908,27.02933749539964,0.8075345886253823,1.7245731524807242
5,0.0009675025939941,0.0053334236145019,0.3646215110529472,0.1986071317163335,0.5446939516618191,0.4878529112364149,1.3379707352635404,0.6666037829733193,1.8282075049503064,0.468251861316395,0.2589823198791774,0.553083375154348,1.860028381236935,3.972281874134665,1.361435872313693,2.907486301253117
6,0.0010342597961425,0.0053932666778564,0.3646215110529472,0.1833292912993431,0.5027934056055228,0.9517545232862508,2.6102533570709845,0.4302212826858276,1.1799119625264087,0.468251861316395,0.250286340111831,0.534512216156924,4.46167408760498,9.528363806311177,0.4644110330182434,0.9917975162184004
7,0.0011649131774902,0.0061120986938476,0.3646215110529472,0.168761404715822,0.4628399576000768,0.7144842628531131,1.9595230703472173,1.086568991388536,2.979991466358532,0.468251861316395,0.2343490135909393,0.5004764165424023,3.7212853819004503,7.947187591393257,8.005149289754632,17.095819474694196
8,0.0011560916900634,0.0062470436096191,0.3646215110529472,0.1250902880915451,0.3430688653840298,0.5620108978595186,1.5413542010633272,0.4087264986937718,1.120961013828995,0.468251861316395,0.1711075681101856,0.3654178066247327,0.5326222936834326,1.137469677506616,0.8083959528575515,1.7264126843722742
9,0.0013439655303955,0.0060229301452636,0.3646215110529472,0.1231157692293788,0.3376536092833563,0.5017918529807294,1.3761992580516276,0.4127264968061138,1.1319312884592294,0.468251861316395,0.1699079479879347,0.3628558944971901,1.0067467712640752,2.1500112534177886,0.5039470358001709,1.0762307156311692
